logY Y P PoverSqrtY
8.58933 5374 5.1838 0.070713
8.59174 5387 4.9572 0.067540
8.59434 5401 6.0198 0.081911
8.59693 5415 7.3238 0.099526
8.59933 5428 7.0644 0.095886
8.60190 5442 6.0460 0.081958
8.60447 5456 6.5134 0.088180
8.60685 5469 5.5800 0.075454
8.60941 5483 4.4732 0.060410
8.61196 5497 4.7425 0.063965
8.61450 5511 5.2139 0.070234
8.61704 5525 6.1086 0.082182
8.61957 5539 6.5463 0.087959
8.62209 5553 6.8047 0.091316
8.62461 5567 6.6037 0.088507
8.62712 5581 6.7578 0.090458
8.62963 5595 7.0294 0.093976
8.63213 5609 7.2398 0.096668
8.63462 5623 6.7767 0.090373
8.63711 5637 5.6379 0.075092
8.63959 5651 5.7200 0.076091
8.64224 5666 5.9768 0.079402
8.64471 5680 8.7222 0.115731
8.64717 5694 9.4278 0.124940
8.64980 5709 9.0780 0.120146
8.65225 5723 8.3380 0.110218
8.65469 5737 7.6061 0.100419
8.65730 5752 7.6325 0.100637
8.65973 5766 6.7440 0.088814
8.66233 5781 5.6763 0.074655
8.66492 5796 4.9062 0.064444
8.66734 5810 4.9974 0.065563
8.66991 5825 5.8825 0.077075
8.67249 5840 5.3766 0.070357
8.67488 5854 4.8694 0.063642
8.67744 5869 5.3589 0.069951
8.67999 5884 6.6302 0.086435
8.68254 5899 5.3612 0.069802
8.68491 5913 3.6549 0.047531
